timestamp_utc,Actual Load
2024-04-20 15:00:00+00:00,46652.0
2024-04-20 15:15:00+00:00,47430.0
2024-04-20 15:30:00+00:00,47878.0
2024-04-20 15:45:00+00:00,48142.0
2024-04-20 16:00:00+00:00,48713.0
2024-04-20 16:15:00+00:00,48382.0
2024-04-20 16:30:00+00:00,49049.0
2024-04-20 16:45:00+00:00,48726.0
2024-04-20 17:00:00+00:00,49094.0
2024-04-20 17:15:00+00:00,49132.0
2024-04-20 17:30:00+00:00,49095.0
2024-04-20 17:45:00+00:00,49139.0
2024-04-20 18:00:00+00:00,48879.0
2024-04-20 18:15:00+00:00,48386.0
2024-04-20 18:30:00+00:00,48345.0
2024-04-20 18:45:00+00:00,47639.0
2024-04-20 19:00:00+00:00,47215.0
2024-04-20 19:15:00+00:00,46512.0
2024-04-20 19:30:00+00:00,45810.0
2024-04-20 19:45:00+00:00,45234.0
2024-04-20 20:00:00+00:00,45248.0
2024-04-20 20:15:00+00:00,45010.0
2024-04-20 20:30:00+00:00,44538.0
2024-04-20 20:45:00+00:00,43681.0
2024-04-20 21:00:00+00:00,43037.0
2024-04-20 21:15:00+00:00,42658.0
2024-04-20 21:30:00+00:00,41604.0
2024-04-20 21:45:00+00:00,40971.0
2024-04-20 22:00:00+00:00,39920.0
2024-04-20 22:15:00+00:00,39599.0
2024-04-20 22:30:00+00:00,38620.0
2024-04-20 22:45:00+00:00,38052.0
2024-04-20 23:00:00+00:00,37157.0
2024-04-20 23:15:00+00:00,37039.0
2024-04-20 23:30:00+00:00,36770.0
2024-04-20 23:45:00+00:00,36529.0
2024-04-21 00:00:00+00:00,36347.0
2024-04-21 00:15:00+00:00,36453.0
2024-04-21 00:30:00+00:00,36357.0
2024-04-21 00:45:00+00:00,36331.0
2024-04-21 01:00:00+00:00,36841.0
2024-04-21 01:15:00+00:00,36796.0
2024-04-21 01:30:00+00:00,36614.0
2024-04-21 01:45:00+00:00,36723.0
2024-04-21 02:00:00+00:00,37282.0
2024-04-21 02:15:00+00:00,37184.0
2024-04-21 02:30:00+00:00,37553.0
2024-04-21 02:45:00+00:00,37647.0
2024-04-21 03:00:00+00:00,38011.0
2024-04-21 03:15:00+00:00,37968.0
2024-04-21 03:30:00+00:00,37750.0
2024-04-21 03:45:00+00:00,37603.0
2024-04-21 04:00:00+00:00,37219.0
2024-04-21 04:15:00+00:00,37011.0
2024-04-21 04:30:00+00:00,37578.0
2024-04-21 04:45:00+00:00,37678.0
2024-04-21 05:00:00+00:00,37843.0
2024-04-21 05:15:00+00:00,38115.0
2024-04-21 05:30:00+00:00,38878.0
2024-04-21 05:45:00+00:00,39672.0
2024-04-21 06:00:00+00:00,40407.0
2024-04-21 06:15:00+00:00,41179.0
2024-04-21 06:30:00+00:00,42200.0
2024-04-21 06:45:00+00:00,42800.0
2024-04-21 07:00:00+00:00,44451.0
2024-04-21 07:15:00+00:00,45260.0
2024-04-21 07:30:00+00:00,45824.0
2024-04-21 07:45:00+00:00,46320.0
2024-04-21 08:00:00+00:00,46796.0
2024-04-21 08:15:00+00:00,47381.0
2024-04-21 08:30:00+00:00,48111.0
2024-04-21 08:45:00+00:00,47828.0
2024-04-21 09:00:00+00:00,48516.0
2024-04-21 09:15:00+00:00,48818.0
2024-04-21 09:30:00+00:00,48949.0
2024-04-21 09:45:00+00:00,49116.0
2024-04-21 10:00:00+00:00,49290.0
2024-04-21 10:15:00+00:00,48632.0
2024-04-21 10:30:00+00:00,48010.0
2024-04-21 10:45:00+00:00,47192.0
2024-04-21 11:00:00+00:00,46962.0
2024-04-21 11:15:00+00:00,46459.0
2024-04-21 11:30:00+00:00,45825.0
2024-04-21 11:45:00+00:00,44918.0
2024-04-21 12:00:00+00:00,44361.0
2024-04-21 12:15:00+00:00,43859.0
2024-04-21 12:30:00+00:00,44003.0
2024-04-21 12:45:00+00:00,43611.0
2024-04-21 13:00:00+00:00,43344.0
2024-04-21 13:15:00+00:00,43217.0
2024-04-21 13:30:00+00:00,43006.0
2024-04-21 13:45:00+00:00,42577.0
2024-04-21 14:00:00+00:00,43238.0
2024-04-21 14:15:00+00:00,43074.0
2024-04-21 14:30:00+00:00,43550.0
2024-04-21 14:45:00+00:00,43787.0
2024-04-21 15:00:00+00:00,44788.0
2024-04-21 15:15:00+00:00,45168.0
2024-04-21 15:30:00+00:00,45819.0
2024-04-21 15:45:00+00:00,45856.0
2024-04-21 16:00:00+00:00,46795.0
2024-04-21 16:15:00+00:00,46685.0
2024-04-21 16:30:00+00:00,46858.0
2024-04-21 16:45:00+00:00,46603.0
2024-04-21 17:00:00+00:00,46596.0
2024-04-21 17:15:00+00:00,46581.0
2024-04-21 17:30:00+00:00,47460.0
2024-04-21 17:45:00+00:00,47212.0
2024-04-21 18:00:00+00:00,47680.0
2024-04-21 18:15:00+00:00,47565.0
2024-04-21 18:30:00+00:00,47439.0
2024-04-21 18:45:00+00:00,47253.0
2024-04-21 19:00:00+00:00,47655.0
2024-04-21 19:15:00+00:00,47510.0
2024-04-21 19:30:00+00:00,47525.0
2024-04-21 19:45:00+00:00,46880.0
2024-04-21 20:00:00+00:00,47202.0
2024-04-21 20:15:00+00:00,47042.0
2024-04-21 20:30:00+00:00,46110.0
2024-04-21 20:45:00+00:00,45372.0
2024-04-21 21:00:00+00:00,44670.0
2024-04-21 21:15:00+00:00,44013.0
2024-04-21 21:30:00+00:00,43480.0
2024-04-21 21:45:00+00:00,42906.0
2024-04-21 22:00:00+00:00,42247.0
2024-04-21 22:15:00+00:00,41883.0
2024-04-21 22:30:00+00:00,41141.0
2024-04-21 22:45:00+00:00,40687.0
2024-04-21 23:00:00+00:00,40371.0
2024-04-21 23:15:00+00:00,39886.0
2024-04-21 23:30:00+00:00,39415.0
2024-04-21 23:45:00+00:00,39303.0
2024-04-22 00:00:00+00:00,39404.0
2024-04-22 00:15:00+00:00,39440.0
2024-04-22 00:30:00+00:00,39087.0
2024-04-22 00:45:00+00:00,39222.0
2024-04-22 01:00:00+00:00,39706.0
2024-04-22 01:15:00+00:00,39661.0
2024-04-22 01:30:00+00:00,39752.0
2024-04-22 01:45:00+00:00,39865.0
2024-04-22 02:00:00+00:00,40652.0
2024-04-22 02:15:00+00:00,41004.0
2024-04-22 02:30:00+00:00,41753.0
2024-04-22 02:45:00+00:00,42380.0
2024-04-22 03:00:00+00:00,43726.0
2024-04-22 03:15:00+00:00,44609.0
2024-04-22 03:30:00+00:00,45451.0
2024-04-22 03:45:00+00:00,46950.0
2024-04-22 04:00:00+00:00,49920.0
2024-04-22 04:15:00+00:00,51985.0
2024-04-22 04:30:00+00:00,53403.0
2024-04-22 04:45:00+00:00,54776.0
2024-04-22 05:00:00+00:00,56400.0
2024-04-22 05:15:00+00:00,57423.0
2024-04-22 05:30:00+00:00,58335.0
2024-04-22 05:45:00+00:00,59146.0
2024-04-22 06:00:00+00:00,59625.0
2024-04-22 06:15:00+00:00,60309.0
2024-04-22 06:30:00+00:00,60915.0
2024-04-22 06:45:00+00:00,60554.0
2024-04-22 07:00:00+00:00,60897.0
2024-04-22 07:15:00+00:00,60222.0
2024-04-22 07:30:00+00:00,60480.0
2024-04-22 07:45:00+00:00,60847.0
2024-04-22 08:00:00+00:00,60903.0
2024-04-22 08:15:00+00:00,61342.0
2024-04-22 08:30:00+00:00,61141.0
2024-04-22 08:45:00+00:00,61211.0
2024-04-22 09:00:00+00:00,60369.0
2024-04-22 09:15:00+00:00,60621.0
2024-04-22 09:30:00+00:00,60396.0
2024-04-22 09:45:00+00:00,59602.0
2024-04-22 10:00:00+00:00,59106.0
2024-04-22 10:15:00+00:00,59143.0
2024-04-22 10:30:00+00:00,58420.0
2024-04-22 10:45:00+00:00,57947.0
2024-04-22 11:00:00+00:00,58131.0
2024-04-22 11:15:00+00:00,58063.0
2024-04-22 11:30:00+00:00,57114.0
2024-04-22 11:45:00+00:00,56440.0
2024-04-22 12:00:00+00:00,56172.0
2024-04-22 12:15:00+00:00,55631.0
2024-04-22 12:30:00+00:00,55594.0
2024-04-22 12:45:00+00:00,55862.0
2024-04-22 13:00:00+00:00,56388.0
2024-04-22 13:15:00+00:00,56060.0
2024-04-22 13:30:00+00:00,55771.0
2024-04-22 13:45:00+00:00,55234.0
2024-04-22 14:00:00+00:00,55079.0
2024-04-22 14:15:00+00:00,55080.0
2024-04-22 14:30:00+00:00,55340.0
2024-04-22 14:45:00+00:00,54844.0
2024-04-22 15:00:00+00:00,55506.0
2024-04-22 15:15:00+00:00,55914.0
2024-04-22 15:30:00+00:00,56236.0
2024-04-22 15:45:00+00:00,56361.0
2024-04-22 16:00:00+00:00,56038.0
2024-04-22 16:15:00+00:00,56005.0
2024-04-22 16:30:00+00:00,56672.0
2024-04-22 16:45:00+00:00,56942.0
2024-04-22 17:00:00+00:00,57242.0
2024-04-22 17:15:00+00:00,57000.0
2024-04-22 17:30:00+00:00,57141.0
2024-04-22 17:45:00+00:00,56965.0
2024-04-22 18:00:00+00:00,56610.0
2024-04-22 18:15:00+00:00,56079.0
2024-04-22 18:30:00+00:00,56202.0
2024-04-22 18:45:00+00:00,55890.0
2024-04-22 19:00:00+00:00,55298.0
2024-04-22 19:15:00+00:00,54498.0
2024-04-22 19:30:00+00:00,53712.0
2024-04-22 19:45:00+00:00,52812.0
2024-04-22 20:00:00+00:00,52194.0
2024-04-22 20:15:00+00:00,51135.0
2024-04-22 20:30:00+00:00,49947.0
2024-04-22 20:45:00+00:00,48876.0
2024-04-22 21:00:00+00:00,48145.0
2024-04-22 21:15:00+00:00,47492.0
2024-04-22 21:30:00+00:00,46472.0
2024-04-22 21:45:00+00:00,45971.0
2024-04-22 22:00:00+00:00,45757.0
2024-04-22 22:15:00+00:00,45014.0
2024-04-22 22:30:00+00:00,44517.0
2024-04-22 22:45:00+00:00,44284.0
2024-04-22 23:00:00+00:00,43794.0
2024-04-22 23:15:00+00:00,43724.0
2024-04-22 23:30:00+00:00,42928.0
2024-04-22 23:45:00+00:00,42714.0
2024-04-23 00:00:00+00:00,42329.0
2024-04-23 00:15:00+00:00,42082.0
2024-04-23 00:30:00+00:00,42258.0
2024-04-23 00:45:00+00:00,42597.0
2024-04-23 01:00:00+00:00,42814.0
2024-04-23 01:15:00+00:00,42802.0
2024-04-23 01:30:00+00:00,43003.0
2024-04-23 01:45:00+00:00,43203.0
2024-04-23 02:00:00+00:00,43952.0
2024-04-23 02:15:00+00:00,44239.0
2024-04-23 02:30:00+00:00,45461.0
2024-04-23 02:45:00+00:00,45936.0
2024-04-23 03:00:00+00:00,47163.0
2024-04-23 03:15:00+00:00,48172.0
2024-04-23 03:30:00+00:00,49070.0
2024-04-23 03:45:00+00:00,50388.0
2024-04-23 04:00:00+00:00,52257.0
2024-04-23 04:15:00+00:00,54100.0
2024-04-23 04:30:00+00:00,55423.0
2024-04-23 04:45:00+00:00,56380.0
2024-04-23 05:00:00+00:00,57626.0
2024-04-23 05:15:00+00:00,58445.0
2024-04-23 05:30:00+00:00,59476.0
2024-04-23 05:45:00+00:00,59846.0
2024-04-23 06:00:00+00:00,60252.0
2024-04-23 06:15:00+00:00,61218.0
2024-04-23 06:30:00+00:00,61003.0
2024-04-23 06:45:00+00:00,60804.0
2024-04-23 07:00:00+00:00,60336.0
2024-04-23 07:15:00+00:00,60878.0
2024-04-23 07:30:00+00:00,61299.0
2024-04-23 07:45:00+00:00,60821.0
2024-04-23 08:00:00+00:00,60456.0
2024-04-23 08:15:00+00:00,59768.0
2024-04-23 08:30:00+00:00,59668.0
2024-04-23 08:45:00+00:00,59899.0
2024-04-23 09:00:00+00:00,59835.0
2024-04-23 09:15:00+00:00,59933.0
2024-04-23 09:30:00+00:00,59635.0
2024-04-23 09:45:00+00:00,59403.0
2024-04-23 10:00:00+00:00,59481.0
2024-04-23 10:15:00+00:00,59099.0
2024-04-23 10:30:00+00:00,58818.0
2024-04-23 10:45:00+00:00,58759.0
2024-04-23 11:00:00+00:00,58846.0
2024-04-23 11:15:00+00:00,58415.0
2024-04-23 11:30:00+00:00,57656.0
2024-04-23 11:45:00+00:00,56990.0
2024-04-23 12:00:00+00:00,56986.0
2024-04-23 12:15:00+00:00,56872.0
2024-04-23 12:30:00+00:00,56807.0
2024-04-23 12:45:00+00:00,57006.0
2024-04-23 13:00:00+00:00,56983.0
2024-04-23 13:15:00+00:00,56627.0
2024-04-23 13:30:00+00:00,56212.0
2024-04-23 13:45:00+00:00,56005.0
2024-04-23 14:00:00+00:00,55523.0
2024-04-23 14:15:00+00:00,55495.0
2024-04-23 14:30:00+00:00,55887.0
2024-04-23 14:45:00+00:00,56076.0
2024-04-23 15:00:00+00:00,56631.0
2024-04-23 15:15:00+00:00,56504.0
2024-04-23 15:30:00+00:00,57360.0
2024-04-23 15:45:00+00:00,57718.0
2024-04-23 16:00:00+00:00,58884.0
2024-04-23 16:15:00+00:00,58888.0
2024-04-23 16:30:00+00:00,58831.0
2024-04-23 16:45:00+00:00,59086.0
2024-04-23 17:00:00+00:00,59354.0
2024-04-23 17:15:00+00:00,58920.0
2024-04-23 17:30:00+00:00,58526.0
2024-04-23 17:45:00+00:00,57746.0
2024-04-23 18:00:00+00:00,57292.0
2024-04-23 18:15:00+00:00,56801.0
2024-04-23 18:30:00+00:00,56696.0
2024-04-23 18:45:00+00:00,56926.0
2024-04-23 19:00:00+00:00,56410.0
2024-04-23 19:15:00+00:00,55712.0
2024-04-23 19:30:00+00:00,54244.0
2024-04-23 19:45:00+00:00,53340.0
2024-04-23 20:00:00+00:00,52731.0
2024-04-23 20:15:00+00:00,51516.0
2024-04-23 20:30:00+00:00,50998.0
2024-04-23 20:45:00+00:00,50115.0
2024-04-23 21:00:00+00:00,49468.0
2024-04-23 21:15:00+00:00,48593.0
2024-04-23 21:30:00+00:00,47835.0
2024-04-23 21:45:00+00:00,47176.0
2024-04-23 22:00:00+00:00,46066.0
2024-04-23 22:15:00+00:00,45758.0
2024-04-23 22:30:00+00:00,45363.0
2024-04-23 22:45:00+00:00,44658.0
2024-04-23 23:00:00+00:00,44652.0
2024-04-23 23:15:00+00:00,44517.0
2024-04-23 23:30:00+00:00,43549.0
2024-04-23 23:45:00+00:00,43210.0
2024-04-24 00:00:00+00:00,42303.0
2024-04-24 00:15:00+00:00,42487.0
2024-04-24 00:30:00+00:00,42634.0
2024-04-24 00:45:00+00:00,42917.0
2024-04-24 01:00:00+00:00,43007.0
2024-04-24 01:15:00+00:00,43245.0
2024-04-24 01:30:00+00:00,44353.0
2024-04-24 01:45:00+00:00,44566.0
2024-04-24 02:00:00+00:00,44963.0
2024-04-24 02:15:00+00:00,45171.0
2024-04-24 02:30:00+00:00,45493.0
2024-04-24 02:45:00+00:00,45999.0
2024-04-24 03:00:00+00:00,47179.0
2024-04-24 03:15:00+00:00,47954.0
2024-04-24 03:30:00+00:00,48916.0
2024-04-24 03:45:00+00:00,49473.0
2024-04-24 04:00:00+00:00,52207.0
2024-04-24 04:15:00+00:00,54060.0
2024-04-24 04:30:00+00:00,55744.0
2024-04-24 04:45:00+00:00,56918.0
2024-04-24 05:00:00+00:00,57890.0
2024-04-24 05:15:00+00:00,58681.0
2024-04-24 05:30:00+00:00,59372.0
2024-04-24 05:45:00+00:00,59967.0
2024-04-24 06:00:00+00:00,60266.0
2024-04-24 06:15:00+00:00,60917.0
2024-04-24 06:30:00+00:00,61009.0
2024-04-24 06:45:00+00:00,61324.0
2024-04-24 07:00:00+00:00,61538.0
2024-04-24 07:15:00+00:00,61630.0
2024-04-24 07:30:00+00:00,61989.0
2024-04-24 07:45:00+00:00,61903.0
2024-04-24 08:00:00+00:00,62187.0
2024-04-24 08:15:00+00:00,62469.0
2024-04-24 08:30:00+00:00,62650.0
2024-04-24 08:45:00+00:00,62914.0
2024-04-24 09:00:00+00:00,62999.0
2024-04-24 09:15:00+00:00,63048.0
2024-04-24 09:30:00+00:00,63156.0
2024-04-24 09:45:00+00:00,62536.0
2024-04-24 10:00:00+00:00,61874.0
2024-04-24 10:15:00+00:00,61818.0
2024-04-24 10:30:00+00:00,61249.0
2024-04-24 10:45:00+00:00,61112.0
2024-04-24 11:00:00+00:00,60704.0
2024-04-24 11:15:00+00:00,60193.0
2024-04-24 11:30:00+00:00,58726.0
2024-04-24 11:45:00+00:00,58120.0
2024-04-24 12:00:00+00:00,58465.0
2024-04-24 12:15:00+00:00,57601.0
2024-04-24 12:30:00+00:00,57386.0
2024-04-24 12:45:00+00:00,57849.0
2024-04-24 13:00:00+00:00,57780.0
2024-04-24 13:15:00+00:00,57138.0
2024-04-24 13:30:00+00:00,57345.0
2024-04-24 13:45:00+00:00,57417.0
2024-04-24 14:00:00+00:00,56776.0
2024-04-24 14:15:00+00:00,56908.0
2024-04-24 14:30:00+00:00,56853.0
2024-04-24 14:45:00+00:00,57173.0
2024-04-24 15:00:00+00:00,57007.0
2024-04-24 15:15:00+00:00,57441.0
2024-04-24 15:30:00+00:00,57369.0
2024-04-24 15:45:00+00:00,57046.0
2024-04-24 16:00:00+00:00,57247.0
2024-04-24 16:15:00+00:00,57425.0
2024-04-24 16:30:00+00:00,57944.0
2024-04-24 16:45:00+00:00,58229.0
2024-04-24 17:00:00+00:00,57885.0
2024-04-24 17:15:00+00:00,57641.0
2024-04-24 17:30:00+00:00,57583.0
2024-04-24 17:45:00+00:00,56998.0
2024-04-24 18:00:00+00:00,56602.0
2024-04-24 18:15:00+00:00,56266.0
2024-04-24 18:30:00+00:00,56245.0
2024-04-24 18:45:00+00:00,55789.0
2024-04-24 19:00:00+00:00,55415.0
2024-04-24 19:15:00+00:00,54681.0
2024-04-24 19:30:00+00:00,54003.0
2024-04-24 19:45:00+00:00,52855.0
2024-04-24 20:00:00+00:00,52493.0
2024-04-24 20:15:00+00:00,51383.0
2024-04-24 20:30:00+00:00,50182.0
2024-04-24 20:45:00+00:00,49044.0
2024-04-24 21:00:00+00:00,48284.0
2024-04-24 21:15:00+00:00,47704.0
2024-04-24 21:30:00+00:00,46868.0
2024-04-24 21:45:00+00:00,46158.0
2024-04-24 22:00:00+00:00,45344.0
2024-04-24 22:15:00+00:00,44534.0
2024-04-24 22:30:00+00:00,44180.0
2024-04-24 22:45:00+00:00,43745.0
2024-04-24 23:00:00+00:00,43122.0
2024-04-24 23:15:00+00:00,42714.0
2024-04-24 23:30:00+00:00,41941.0
2024-04-24 23:45:00+00:00,41745.0
2024-04-25 00:00:00+00:00,41365.0
2024-04-25 00:15:00+00:00,41479.0
2024-04-25 00:30:00+00:00,41414.0
2024-04-25 00:45:00+00:00,41539.0
2024-04-25 01:00:00+00:00,42113.0
2024-04-25 01:15:00+00:00,42365.0
2024-04-25 01:30:00+00:00,42364.0
2024-04-25 01:45:00+00:00,42407.0
2024-04-25 02:00:00+00:00,42742.0
2024-04-25 02:15:00+00:00,43307.0
2024-04-25 02:30:00+00:00,44579.0
2024-04-25 02:45:00+00:00,45016.0
2024-04-25 03:00:00+00:00,46063.0
2024-04-25 03:15:00+00:00,46540.0
2024-04-25 03:30:00+00:00,47664.0
2024-04-25 03:45:00+00:00,48889.0
2024-04-25 04:00:00+00:00,51013.0
2024-04-25 04:15:00+00:00,52992.0
2024-04-25 04:30:00+00:00,54921.0
2024-04-25 04:45:00+00:00,56117.0
2024-04-25 05:00:00+00:00,57199.0
2024-04-25 05:15:00+00:00,58186.0
2024-04-25 05:30:00+00:00,58813.0
2024-04-25 05:45:00+00:00,59519.0
2024-04-25 06:00:00+00:00,60138.0
2024-04-25 06:15:00+00:00,60929.0
2024-04-25 06:30:00+00:00,60945.0
2024-04-25 06:45:00+00:00,60868.0
2024-04-25 07:00:00+00:00,61101.0
2024-04-25 07:15:00+00:00,61103.0
2024-04-25 07:30:00+00:00,61316.0
2024-04-25 07:45:00+00:00,61551.0
2024-04-25 08:00:00+00:00,61365.0
2024-04-25 08:15:00+00:00,61739.0
2024-04-25 08:30:00+00:00,61675.0
2024-04-25 08:45:00+00:00,61562.0
2024-04-25 09:00:00+00:00,61882.0
2024-04-25 09:15:00+00:00,62015.0
2024-04-25 09:30:00+00:00,61610.0
2024-04-25 09:45:00+00:00,61103.0
2024-04-25 10:00:00+00:00,60816.0
2024-04-25 10:15:00+00:00,60826.0
2024-04-25 10:30:00+00:00,60365.0
2024-04-25 10:45:00+00:00,60709.0
2024-04-25 11:00:00+00:00,60115.0
2024-04-25 11:15:00+00:00,58985.0
2024-04-25 11:30:00+00:00,59143.0
2024-04-25 11:45:00+00:00,58790.0
2024-04-25 12:00:00+00:00,58647.0
2024-04-25 12:15:00+00:00,57562.0
2024-04-25 12:30:00+00:00,56717.0
2024-04-25 12:45:00+00:00,56833.0
2024-04-25 13:00:00+00:00,56475.0
2024-04-25 13:15:00+00:00,56023.0
2024-04-25 13:30:00+00:00,55822.0
2024-04-25 13:45:00+00:00,54726.0
2024-04-25 14:00:00+00:00,54745.0
2024-04-25 14:15:00+00:00,54003.0
2024-04-25 14:30:00+00:00,54118.0
2024-04-25 14:45:00+00:00,53996.0
2024-04-25 15:00:00+00:00,54557.0
2024-04-25 15:15:00+00:00,55079.0
2024-04-25 15:30:00+00:00,56048.0
2024-04-25 15:45:00+00:00,55777.0
2024-04-25 16:00:00+00:00,56255.0
2024-04-25 16:15:00+00:00,56075.0
2024-04-25 16:30:00+00:00,57015.0
2024-04-25 16:45:00+00:00,57433.0
2024-04-25 17:00:00+00:00,56952.0
2024-04-25 17:15:00+00:00,57397.0
2024-04-25 17:30:00+00:00,57418.0
2024-04-25 17:45:00+00:00,56894.0
2024-04-25 18:00:00+00:00,56540.0
2024-04-25 18:15:00+00:00,55865.0
2024-04-25 18:30:00+00:00,55517.0
2024-04-25 18:45:00+00:00,55079.0
2024-04-25 19:00:00+00:00,54815.0
2024-04-25 19:15:00+00:00,54188.0
2024-04-25 19:30:00+00:00,53114.0
2024-04-25 19:45:00+00:00,52135.0
2024-04-25 20:00:00+00:00,51881.0
2024-04-25 20:15:00+00:00,50959.0
2024-04-25 20:30:00+00:00,50178.0
2024-04-25 20:45:00+00:00,49414.0
2024-04-25 21:00:00+00:00,48248.0
2024-04-25 21:15:00+00:00,47570.0
2024-04-25 21:30:00+00:00,46485.0
2024-04-25 21:45:00+00:00,45973.0
2024-04-25 22:00:00+00:00,45560.0
2024-04-25 22:15:00+00:00,45262.0
2024-04-25 22:30:00+00:00,44623.0
2024-04-25 22:45:00+00:00,44299.0
2024-04-25 23:00:00+00:00,43469.0
2024-04-25 23:15:00+00:00,43386.0
2024-04-25 23:30:00+00:00,43247.0
2024-04-25 23:45:00+00:00,42837.0
2024-04-26 00:00:00+00:00,42527.0
2024-04-26 00:15:00+00:00,42443.0
2024-04-26 00:30:00+00:00,42451.0
2024-04-26 00:45:00+00:00,42663.0
2024-04-26 01:00:00+00:00,43035.0
2024-04-26 01:15:00+00:00,42612.0
2024-04-26 01:30:00+00:00,42871.0
2024-04-26 01:45:00+00:00,43239.0
2024-04-26 02:00:00+00:00,43740.0
2024-04-26 02:15:00+00:00,43989.0
2024-04-26 02:30:00+00:00,44304.0
2024-04-26 02:45:00+00:00,44941.0
2024-04-26 03:00:00+00:00,45904.0
2024-04-26 03:15:00+00:00,46531.0
2024-04-26 03:30:00+00:00,47668.0
2024-04-26 03:45:00+00:00,49089.0
2024-04-26 04:00:00+00:00,50981.0
2024-04-26 04:15:00+00:00,52752.0
2024-04-26 04:30:00+00:00,54290.0
2024-04-26 04:45:00+00:00,55351.0
2024-04-26 05:00:00+00:00,56821.0
2024-04-26 05:15:00+00:00,57645.0
2024-04-26 05:30:00+00:00,58322.0
2024-04-26 05:45:00+00:00,57970.0
2024-04-26 06:00:00+00:00,59334.0
2024-04-26 06:15:00+00:00,59779.0
2024-04-26 06:30:00+00:00,60360.0
2024-04-26 06:45:00+00:00,60659.0
2024-04-26 07:00:00+00:00,61605.0
2024-04-26 07:15:00+00:00,61348.0
2024-04-26 07:30:00+00:00,61348.0
2024-04-26 07:45:00+00:00,61268.0
2024-04-26 08:00:00+00:00,60211.0
2024-04-26 08:15:00+00:00,60363.0
2024-04-26 08:30:00+00:00,60551.0
2024-04-26 08:45:00+00:00,60638.0
2024-04-26 09:00:00+00:00,60290.0
2024-04-26 09:15:00+00:00,60030.0
2024-04-26 09:30:00+00:00,59082.0
2024-04-26 09:45:00+00:00,58998.0
2024-04-26 10:00:00+00:00,58869.0
2024-04-26 10:15:00+00:00,58370.0
2024-04-26 10:30:00+00:00,58305.0
2024-04-26 10:45:00+00:00,57920.0
2024-04-26 11:00:00+00:00,57590.0
2024-04-26 11:15:00+00:00,57219.0
2024-04-26 11:30:00+00:00,56978.0
2024-04-26 11:45:00+00:00,56109.0
2024-04-26 12:00:00+00:00,56012.0
2024-04-26 12:15:00+00:00,55605.0
2024-04-26 12:30:00+00:00,54909.0
2024-04-26 12:45:00+00:00,54205.0
2024-04-26 13:00:00+00:00,54481.0
2024-04-26 13:15:00+00:00,54504.0
2024-04-26 13:30:00+00:00,54031.0
2024-04-26 13:45:00+00:00,53622.0
2024-04-26 14:00:00+00:00,54144.0
2024-04-26 14:15:00+00:00,53929.0
2024-04-26 14:30:00+00:00,54069.0
2024-04-26 14:45:00+00:00,53954.0
2024-04-26 15:00:00+00:00,54429.0
2024-04-26 15:15:00+00:00,54134.0
2024-04-26 15:30:00+00:00,54639.0
2024-04-26 15:45:00+00:00,54874.0
2024-04-26 16:00:00+00:00,54726.0
2024-04-26 16:15:00+00:00,54047.0
2024-04-26 16:30:00+00:00,54669.0
2024-04-26 16:45:00+00:00,55130.0
2024-04-26 17:00:00+00:00,54592.0
2024-04-26 17:15:00+00:00,54364.0
2024-04-26 17:30:00+00:00,54260.0
2024-04-26 17:45:00+00:00,53787.0
2024-04-26 18:00:00+00:00,53424.0
2024-04-26 18:15:00+00:00,52971.0
2024-04-26 18:30:00+00:00,53350.0
2024-04-26 18:45:00+00:00,52895.0
2024-04-26 19:00:00+00:00,52170.0
2024-04-26 19:15:00+00:00,51735.0
2024-04-26 19:30:00+00:00,50535.0
2024-04-26 19:45:00+00:00,49794.0
2024-04-26 20:00:00+00:00,49376.0
2024-04-26 20:15:00+00:00,48276.0
2024-04-26 20:30:00+00:00,47084.0
2024-04-26 20:45:00+00:00,46394.0
2024-04-26 21:00:00+00:00,45181.0
2024-04-26 21:15:00+00:00,44678.0
2024-04-26 21:30:00+00:00,43658.0
2024-04-26 21:45:00+00:00,42910.0
2024-04-26 22:00:00+00:00,42414.0
2024-04-26 22:15:00+00:00,41842.0
2024-04-26 22:30:00+00:00,41103.0
2024-04-26 22:45:00+00:00,40593.0
2024-04-26 23:00:00+00:00,40062.0
2024-04-26 23:15:00+00:00,39803.0
2024-04-26 23:30:00+00:00,39389.0
2024-04-26 23:45:00+00:00,39275.0
2024-04-27 00:00:00+00:00,39117.0
2024-04-27 00:15:00+00:00,38713.0
2024-04-27 00:30:00+00:00,38417.0
2024-04-27 00:45:00+00:00,38282.0
2024-04-27 01:00:00+00:00,38177.0
2024-04-27 01:15:00+00:00,38128.0
2024-04-27 01:30:00+00:00,38062.0
2024-04-27 01:45:00+00:00,38250.0
2024-04-27 02:00:00+00:00,38368.0
2024-04-27 02:15:00+00:00,38324.0
2024-04-27 02:30:00+00:00,38397.0
2024-04-27 02:45:00+00:00,38571.0
2024-04-27 03:00:00+00:00,38685.0
2024-04-27 03:15:00+00:00,38693.0
2024-04-27 03:30:00+00:00,38788.0
2024-04-27 03:45:00+00:00,38916.0
2024-04-27 04:00:00+00:00,39274.0
2024-04-27 04:15:00+00:00,39717.0
2024-04-27 04:30:00+00:00,39904.0
2024-04-27 04:45:00+00:00,40638.0
2024-04-27 05:00:00+00:00,41292.0
2024-04-27 05:15:00+00:00,41957.0
2024-04-27 05:30:00+00:00,42840.0
